268.4504363974848,222.655,246.561,253.293,232.336,294.874,211.545,322.23,190.755,348.491,171.059,274.084,159.023,285.026,118.536,287.214,88.9922,288.309,62.7308,243.445,153.551,244.54,138.232,242.351,159.023,241.257,176.53,220.467,153.551,217.184,149.175,220.467,169.965,224.844,184.19,198.582,160.117,198.582,157.928,200.771,174.342,205.148,185.284,8
245.24593681445575,333.305,298.657,361.295,283.662,394.284,260.67,421.274,242.676,449.264,227.682,374.291,213.687,377.29,176.7,376.29,149.71,374.291,126.718,348.3,212.687,342.302,199.692,338.304,220.684,341.302,236.679,329.307,217.685,321.31,211.688,322.309,229.681,328.307,241.677,307.315,228.681,304.316,221.684,306.315,235.679,310.314,244.676,8
254.38846526130075,312.938,303.898,344.045,289.381,379.3,267.606,404.186,243.757,429.072,226.13,357.525,224.056,362.71,182.579,362.71,154.583,363.746,131.771,332.639,219.908,334.713,203.318,330.565,226.13,330.565,241.683,312.938,221.982,311.901,215.761,313.975,234.425,318.122,248.942,292.2,227.167,295.31,225.093,297.384,237.536,301.532,249.979,8
277.60636739815607,244.822,299.458,276.505,281.353,310.452,254.196,333.083,225.907,357.977,202.145,279.9,205.54,278.768,163.672,276.505,135.383,269.716,109.358,252.743,207.803,243.69,190.829,248.217,215.723,251.611,232.697,226.717,211.197,223.323,207.803,230.112,227.039,236.901,240.618,205.218,223.644,205.218,220.25,213.139,234.96,216.533,245.144,8
270.99791592741076,224.287,262.508,258.53,247.044,296.087,226.056,325.911,203.964,352.422,184.081,276.204,173.035,285.041,132.164,287.25,103.444,289.459,76.9335,246.379,166.407,247.484,154.256,243.065,175.244,244.17,191.813,223.182,170.826,222.078,164.198,224.287,188.499,229.81,201.755,198.881,177.453,201.09,173.035,206.613,190.709,208.822,203.964,8
266.1187112267757,330.552,299.073,371.771,277.378,412.991,257.853,440.109,231.82,469.396,209.041,382.618,201.448,389.127,153.72,390.212,122.263,392.381,92.9754,354.416,197.109,355.5,183.007,354.416,219.888,354.416,242.667,330.552,201.448,327.298,200.363,331.637,229.65,334.891,253.514,304.518,209.041,304.518,207.956,308.857,228.566,313.196,244.836,8
254.39460716964888,327.283,273.251,355.28,263.919,394.683,245.254,419.57,222.441,443.419,206.887,376.019,201.703,385.351,164.373,386.388,137.413,388.462,112.526,353.206,196.518,356.317,178.89,353.206,199.629,352.169,213.109,333.504,195.481,334.541,188.222,335.578,206.887,336.615,220.367,311.729,197.555,316.913,196.518,320.024,211.035,320.024,221.404,8
285.97523186807626,253.918,256.747,288.612,242.39,334.075,219.659,368.769,199.321,402.268,187.357,310.147,157.448,316.129,109.593,322.111,77.2908,323.307,47.3815,276.649,156.251,274.256,135.913,269.47,161.037,270.667,180.179,247.936,158.644,245.543,147.877,249.132,174.197,256.31,187.357,225.205,168.215,222.812,161.037,228.794,176.59,229.99,188.553,8
266.3778984544327,263.489,322.752,293.891,310.808,332.979,288.007,362.295,267.377,390.525,251.09,309.091,235.889,314.52,193.544,317.778,164.227,317.778,138.169,279.775,229.374,275.432,216.345,275.432,246.747,275.432,266.291,256.974,233.717,250.459,232.632,251.545,253.262,259.146,268.462,232.001,241.318,232.001,241.318,233.087,254.347,235.258,265.205,8
268.39190487978584,238.711,244.192,271.53,229.971,314.196,212.467,343.734,197.151,375.459,184.023,294.504,157.767,305.444,116.196,310.914,88.846,314.196,62.5903,263.873,150.109,266.06,136.982,261.685,161.049,260.591,177.459,241.993,151.203,237.617,147.921,238.711,167.613,243.087,181.835,217.925,156.673,219.019,155.579,221.207,168.707,222.301,179.647,8
272.8131890305159,373.898,272.714,407.258,259.37,449.515,240.466,478.427,214.89,506.227,197.098,430.611,190.426,437.283,149.281,438.395,117.033,439.507,90.3449,403.922,185.978,400.586,168.186,398.362,193.762,398.362,210.442,381.682,185.978,377.234,178.194,380.57,200.434,383.906,213.778,361.666,190.426,361.666,187.09,363.89,202.658,365.002,212.666,8
271.8109773537485,305.819,273.595,341.273,262.516,384.482,243.681,412.18,221.523,438.771,207.12,364.539,193.824,376.727,153.939,380.05,122.917,384.482,97.4348,341.273,184.961,344.597,172.774,340.165,196.04,337.949,209.335,316.899,184.961,319.114,181.637,316.899,200.472,319.114,214.875,295.848,189.393,296.956,189.393,298.064,201.58,296.956,212.659,8
247.57543849299756,329.906,265.122,361.189,257.049,397.518,239.893,423.756,218.701,447.975,204.574,379.354,195.491,389.445,161.181,394.491,134.943,395.5,110.724,358.162,191.455,362.199,174.299,356.144,196.5,354.125,215.674,338.988,190.446,338.988,182.373,337.979,201.546,338.988,214.665,320.824,193.473,321.833,187.418,321.833,201.546,322.842,211.638,8
252.5294998312079,329.14,264.481,356.932,250.07,391.929,232.571,420.75,214.043,447.513,200.662,374.43,183.163,379.577,146.107,380.606,118.315,380.606,94.6408,348.697,179.046,343.55,166.694,339.433,190.369,340.462,205.809,330.169,182.134,321.934,174.929,322.964,197.574,327.081,206.838,308.553,191.398,304.436,185.222,306.494,198.603,307.524,208.897,8
272.3584256177877,324.231,310.091,358.691,297.863,399.822,274.518,430.948,254.509,462.074,236.722,379.813,220.048,387.594,175.582,388.706,142.233,388.706,114.442,350.91,211.155,344.24,201.15,340.905,228.941,342.017,247.839,325.342,212.266,317.561,212.266,319.784,236.722,325.342,250.062,303.109,222.271,298.663,221.159,299.774,238.946,305.333,247.839,8
271.26286520089695,273.861,252.636,307.032,240.473,345.731,220.571,372.267,198.457,398.804,182.977,325.828,168.603,333.568,131.01,335.78,103.367,337.991,77.9363,300.397,165.286,304.82,152.018,299.292,178.554,298.186,199.563,280.495,165.286,279.389,159.758,279.389,182.977,280.495,196.245,257.275,169.709,259.487,166.392,260.592,182.977,262.804,192.928,8
263.74865557192896,243.17,308.27,275.422,293.22,315.199,273.868,344.226,249.142,370.027,233.016,292.623,221.191,302.298,180.338,305.524,152.387,309.824,126.585,265.746,213.665,266.821,202.915,261.446,230.866,259.296,249.142,242.095,215.815,239.945,214.74,239.945,235.166,242.095,249.142,217.369,223.341,217.369,223.341,218.444,236.241,219.519,246.992,8
254.6926195240059,361.792,308.817,393.974,301.55,437.577,287.016,467.683,269.367,494.675,257.947,425.119,236.146,439.653,201.888,446.92,174.896,452.111,149.98,401.241,227.841,404.356,216.422,397.089,240.299,392.936,256.909,380.478,226.803,377.364,223.689,376.326,243.413,376.326,254.833,359.716,228.879,359.716,228.879,358.677,243.413,358.677,252.757,8
260.5133545060598,357.117,333.646,388.973,324.089,430.386,307.099,456.933,284.799,482.418,266.748,414.458,259.314,422.953,220.025,425.077,191.355,429.324,167.993,388.973,255.067,388.973,238.077,383.664,261.438,381.54,281.614,369.859,252.943,363.488,247.634,363.488,266.748,364.55,281.614,347.56,259.314,346.498,252.943,347.56,266.748,348.622,279.49,8
265.42693198128933,282.446,273.388,315.985,264.733,356.015,248.505,388.472,231.194,420.929,222.539,343.032,195.491,354.933,153.297,362.506,125.168,368.998,98.1201,314.903,184.672,314.903,167.362,308.411,194.409,306.247,212.802,291.101,180.345,284.609,178.181,284.609,198.737,290.019,214.966,266.217,186.836,265.135,183.59,266.217,197.655,266.217,209.556,8
268.46445861789596,252.849,248.075,284.583,236.038,326.166,219.624,357.9,197.738,386.352,183.513,310.846,162.721,325.072,124.421,331.638,97.0643,334.92,69.7073,282.395,153.967,283.489,140.836,279.112,162.721,275.829,181.324,257.226,152.873,256.132,149.59,257.226,170.381,259.415,185.701,236.435,160.533,237.529,157.25,237.529,171.476,238.624,184.607,8
279.49528099415204,237.623,245.996,267.243,227.768,304.839,202.705,329.902,178.781,356.105,157.135,280.914,153.717,282.054,109.287,282.054,81.9447,279.775,55.7421,253.572,152.578,245.598,135.489,245.598,160.553,247.876,178.781,227.37,155.996,220.534,148.021,227.37,171.945,231.927,185.616,202.306,163.971,202.306,161.692,210.281,175.363,213.699,187.895,8
272.060157180356,328.299,321.874,362.676,308.566,404.816,286.388,434.758,264.209,465.808,246.466,381.528,232.049,390.4,187.692,390.4,154.423,390.4,127.809,353.805,224.287,347.151,215.415,343.824,242.03,344.933,260.882,328.299,225.396,320.536,225.396,322.754,249.792,328.299,263.1,306.12,235.376,301.684,234.267,302.793,252.01,308.338,261.991,8
267.1930832431858,286.258,295.103,317.842,280.945,355.961,261.341,382.099,235.202,407.148,217.777,335.268,207.975,340.713,169.856,342.891,141.539,342.891,117.579,309.129,204.707,310.218,192.727,308.04,217.777,306.951,238.47,287.347,207.975,286.258,201.44,287.347,225.4,288.436,236.291,265.565,211.242,266.654,210.153,267.743,225.4,269.922,235.202,8
265.7319921142353,299.312,233.951,329.64,229.618,371.883,214.454,402.211,197.124,430.373,180.877,357.802,159.214,372.966,120.22,380.548,93.1417,387.047,69.3124,336.139,150.549,339.389,140.8,331.807,167.879,327.474,187.376,311.227,148.382,311.227,147.299,310.144,170.045,311.227,186.292,290.647,153.798,291.73,153.798,291.73,166.796,291.73,178.71,8
264.5521610646944,397.089,289.656,430.518,279.951,474.73,261.619,502.766,237.895,534.038,221.72,458.554,210.937,467.181,167.803,470.416,140.845,473.651,112.808,431.596,202.31,430.518,187.213,424.048,212.015,424.048,234.66,407.873,202.31,405.716,197.997,406.794,219.564,411.108,234.66,388.462,209.858,388.462,206.623,389.541,219.564,389.541,230.347,8
261.47847823482533,264.892,253.605,296.866,242.946,339.498,228.025,371.473,213.104,402.381,201.38,323.511,172.603,337.367,132.102,342.696,105.457,348.025,78.8114,295.8,163.011,297.932,148.089,290.471,172.603,287.274,192.853,271.286,163.011,267.023,157.682,265.957,180.064,269.155,191.788,247.839,166.208,247.839,165.142,247.839,177.932,248.904,188.59,8
248.61092830364478,130.947,315.8,156.281,302.627,192.762,285.399,220.123,264.119,245.457,248.918,173.508,233.718,179.588,195.21,179.588,165.823,178.575,140.489,145.134,226.624,136.014,217.504,131.96,242.838,135,257.025,119.8,228.651,112.706,228.651,114.733,248.918,120.813,260.065,98.5193,236.758,94.4659,236.758,98.5193,251.959,99.5327,258.039,8
283.87708946831196,275.645,268.971,313.139,256.082,358.835,234.992,395.158,218.588,431.48,208.043,338.917,172.892,349.462,124.852,354.149,90.8733,357.664,62.7526,303.766,165.862,302.594,147.115,295.564,175.235,297.907,193.982,277.988,169.377,273.302,160.003,275.645,183.437,280.332,199.841,254.555,177.579,253.383,171.72,254.555,185.781,255.726,199.841,8
270.1857132732965,302.872,259.381,338.114,249.469,381.065,231.849,408.597,210.924,436.13,195.506,363.444,180.087,374.457,141.542,378.862,111.807,383.267,86.4769,339.215,171.277,342.519,160.264,335.911,184.493,332.607,202.113,314.987,171.277,314.987,169.074,313.885,187.797,316.088,203.215,295.163,174.581,294.062,175.682,294.062,188.898,295.163,199.911,8
267.5906155790968,230.638,277.232,261.178,260.871,301.535,241.238,328.803,216.151,354.981,197.609,278.63,188.883,286.265,146.345,289.537,119.077,290.628,90.718,250.271,183.43,249.18,167.069,244.817,189.974,245.908,207.425,225.184,185.611,224.094,180.157,225.184,203.063,231.729,216.151,202.279,191.065,203.37,188.883,207.733,206.335,209.914,216.151,8
250.98924798684104,339.531,313.463,371.245,301.187,405.006,280.725,429.56,259.241,454.113,239.803,384.545,241.849,392.73,203.996,394.776,173.305,395.799,147.728,363.061,236.734,364.084,217.296,363.061,238.78,362.038,253.103,342.6,235.711,341.577,227.527,345.669,245.942,347.715,261.287,323.162,237.757,324.185,235.711,330.323,249.011,330.323,260.264,8
263.71991138516637,256.959,262.406,289.207,250.581,332.205,234.457,363.379,215.108,393.477,203.284,313.931,178.56,324.681,136.637,331.13,108.689,333.28,81.8151,287.057,168.886,284.908,153.836,279.533,183.935,279.533,202.209,262.334,167.811,255.884,167.811,255.884,188.235,261.259,203.284,237.61,175.335,236.535,173.185,237.61,187.16,237.61,197.909,8
270.67253000627903,319.339,303.571,349.128,294.745,391.053,275.989,418.635,256.13,444.011,239.58,372.297,224.134,382.227,184.416,388.846,154.627,391.053,131.458,346.922,218.618,352.438,205.378,345.818,231.857,344.715,250.613,327.062,218.618,325.959,214.205,324.856,236.27,325.959,250.613,302.79,223.031,303.893,219.721,307.203,236.27,308.307,248.407,8
257.6834846434672,341.882,290.49,373.393,282.087,414.356,267.382,443.766,248.476,470.024,234.821,400.702,214.865,411.205,181.254,418.557,153.945,420.658,128.737,376.544,209.613,377.594,198.059,370.242,222.217,368.141,237.972,354.487,208.563,351.336,206.462,351.336,224.318,351.336,236.922,334.53,213.814,334.53,212.764,333.48,226.419,333.48,235.872,8
259.34043219289964,309.993,291.474,337.478,277.732,377.647,255.533,403.017,233.334,426.274,214.306,354.391,210.078,360.734,168.851,361.791,142.424,361.791,118.111,329.021,209.021,331.135,192.107,327.964,212.192,327.964,225.934,309.993,210.078,309.993,201.621,311.05,220.649,314.222,233.334,288.851,214.306,293.08,210.078,295.194,224.877,296.251,234.391,8
251.55268256371275,328.534,286.376,356.218,270.996,392.105,251.515,417.739,229.982,444.398,216.653,369.548,204.348,372.624,164.36,373.649,138.726,370.573,115.143,344.939,198.196,337.762,187.943,335.711,210.501,336.736,224.855,326.483,204.348,318.28,197.171,319.305,218.703,325.457,228.957,304.951,213.577,300.849,209.475,302.9,221.779,304.951,232.033,8
277.0072777617946,234.377,257.035,263.733,240.099,299.865,213,325.834,185.902,349.546,164.448,272.766,161.061,272.766,120.413,271.637,91.0564,269.379,67.3451,245.668,161.061,237.764,144.124,237.764,167.836,243.41,185.902,218.569,168.965,216.311,159.932,219.698,180.256,226.473,194.934,197.116,176.869,197.116,173.481,201.632,187.031,207.278,197.193,8
283.73464865081246,278.764,264.557,311.147,231.017,330.808,190.539,323.869,159.313,329.651,137.339,314.617,157,329.651,132.713,320.399,151.217,319.243,168.565,288.016,155.843,285.703,128.086,293.799,162.782,297.269,177.817,261.416,166.252,266.042,160.469,271.825,188.226,278.764,215.983,238.286,176.661,241.755,168.565,248.695,190.539,254.477,205.574,9
279.9840993431591,281.024,271.541,314.12,236.163,334.662,196.22,328.956,165.406,312.979,182.525,319.826,163.124,335.804,140.299,328.956,158.559,324.391,174.536,290.154,159.7,290.154,132.31,297.001,167.689,301.566,183.666,263.906,171.112,269.612,164.265,277.6,195.078,281.024,222.468,241.081,180.242,244.505,173.395,253.634,198.502,259.341,211.056,9
294.9005747875036,263.694,237.077,294.947,202.217,312.977,157.742,306.967,126.489,296.149,139.711,302.159,126.489,312.977,101.246,305.765,115.67,302.159,132.499,270.906,127.691,273.31,95.2356,280.522,124.085,281.724,143.317,246.865,133.701,250.471,122.883,257.683,150.53,262.492,172.166,222.824,145.721,227.632,137.307,233.643,157.742,238.451,169.762,9
278.2249746536066,281.122,270.504,314.01,234.213,333.289,193.387,328.753,165.035,301.536,174.108,319.681,161.633,336.692,137.818,327.619,153.695,323.083,170.706,291.329,159.365,289.061,129.879,296.999,166.169,299.267,182.046,265.245,168.437,268.648,161.633,275.452,191.119,281.122,220.605,241.43,177.51,244.832,171.84,252.771,195.655,258.441,209.264,9
286.8354543723632,279.481,262.805,312.217,230.069,330.924,190.317,325.078,158.75,330.924,140.043,316.894,157.581,332.093,133.028,323.909,151.735,321.571,169.272,291.173,155.242,288.834,128.351,295.849,163.426,297.018,183.302,263.113,168.103,267.789,158.75,274.804,187.979,281.819,217.208,238.56,178.626,243.237,168.103,252.59,192.655,257.267,206.685,9
280.6986017154343,277.286,262.488,308.178,228.163,327.628,188.118,323.052,158.37,310.466,170.956,313.899,156.082,329.917,132.055,321.908,148.073,317.331,165.235,285.295,156.082,283.006,122.901,292.16,158.37,295.592,174.388,258.979,165.235,263.556,153.793,271.565,183.541,274.997,212.145,232.664,180.109,239.529,165.235,247.538,188.118,253.258,201.848,9
292.43921391119903,274.428,252.091,305.42,218.715,326.876,179.378,318.532,147.194,306.612,162.69,314.956,148.386,326.876,122.162,318.532,137.658,314.956,156.73,286.348,148.386,282.772,115.01,291.116,147.194,292.308,167.458,261.316,155.538,262.508,146.002,268.468,173.418,274.428,202.026,235.091,165.074,238.667,155.538,244.627,175.802,250.587,191.298,9
285.57257484044226,271.646,259.727,304.239,224.806,322.863,186.393,314.715,156.129,304.239,170.097,308.895,156.129,324.027,129.357,315.879,147.981,311.223,164.277,282.122,157.293,279.794,121.208,287.942,156.129,290.27,174.753,257.678,165.441,260.006,153.801,265.826,181.737,272.81,213.166,229.741,179.409,235.561,164.277,242.546,185.229,248.366,200.362,9
283.19736232705276,275.397,260.81,306.564,225.025,328.496,186.932,320.416,155.765,307.718,171.926,312.336,154.611,328.496,129.216,320.416,147.685,315.799,165,284.632,152.302,283.477,122.29,290.403,156.92,295.021,173.08,258.082,163.846,262.699,152.302,270.78,181.161,274.243,210.019,233.841,175.389,238.458,162.691,245.384,184.624,251.156,199.63,9
272.7475358440476,287.607,274.346,320.959,240.994,339.859,199.86,333.189,169.843,323.183,188.742,325.406,168.731,342.082,144.273,333.189,163.172,329.853,179.848,297.613,169.843,297.613,137.602,306.507,173.178,308.73,189.854,270.931,176.513,276.49,168.731,285.384,197.636,287.607,225.43,246.473,186.519,250.92,177.625,260.925,200.971,266.484,215.424,9
274.4551157202212,284.157,278.455,317.718,242.657,335.617,201.264,332.261,173.297,322.193,192.315,322.193,172.178,338.973,148.685,330.024,164.347,326.668,182.246,293.106,173.297,293.106,140.854,300.937,177.772,304.294,193.433,267.376,182.246,272.97,171.059,280.801,200.146,285.275,231.47,241.646,195.671,248.358,181.128,257.308,205.739,262.901,220.282,9
275.6275451129658,285.97,273.895,317.428,243.561,336.527,203.116,330.91,173.905,339.897,150.312,321.922,171.658,338.774,146.941,329.786,166.041,327.539,182.893,290.464,178.399,294.958,140.2,303.946,173.905,306.193,191.881,266.871,180.646,273.612,171.658,282.6,200.869,285.97,227.832,244.401,190.757,247.772,180.646,256.759,203.116,263.5,217.721,9
277.69197998501863,286.335,270.426,319.16,237.601,338.402,197.985,332.742,169.688,318.028,185.534,323.687,166.292,340.666,143.654,331.61,159.5,328.215,177.611,296.522,164.028,294.258,136.862,302.181,171.951,304.445,188.93,269.356,174.215,273.884,167.424,281.807,196.853,286.335,226.282,245.586,185.534,250.114,176.479,256.905,200.249,263.697,214.963,9
275.67683720254774,282.09,272.205,315.8,238.495,337.15,196.918,329.285,167.703,338.274,140.734,319.171,163.208,333.779,139.611,320.295,138.487,325.913,172.197,292.203,164.332,293.327,132.869,301.192,167.703,302.316,184.558,266.358,172.197,271.977,165.455,278.719,193.547,282.09,220.516,241.637,181.187,247.256,173.321,256.245,194.671,260.74,210.403,9
275.71387251460527,284.024,277.251,316.615,242.412,336.844,201.954,328.977,172.734,318.863,188.468,319.987,169.363,336.844,145.762,327.854,163.744,325.606,180.601,287.395,174.982,289.643,137.895,300.881,172.734,304.253,189.592,263.795,180.601,271.662,169.363,279.529,198.583,282.9,226.679,239.07,194.087,245.813,180.601,255.928,206.449,261.547,218.812,9
306.14527920743774,254.749,242.51,289.69,220.048,314.648,188.851,320.887,171.381,307.16,181.364,312.152,150.167,333.366,133.945,319.639,147.671,307.16,166.389,283.451,141.432,312.152,111.483,305.912,141.432,289.69,167.637,258.493,138.936,274.716,125.209,273.468,157.654,267.228,171.381,234.783,138.936,244.766,130.201,249.758,155.158,249.758,170.133,10
298.54821280657507,209.535,236.784,243.609,207.579,270.381,173.505,271.598,140.649,248.476,162.553,260.645,140.649,276.465,117.527,270.381,133.347,259.429,150.384,232.657,133.347,252.127,98.0569,252.127,121.178,237.524,147.95,204.668,133.347,214.403,118.744,215.62,149.167,213.186,168.638,177.896,139.432,186.414,123.612,191.282,147.95,193.716,162.553,10
293.1231292989347,263.619,222.521,297.073,198.625,324.554,162.781,326.943,138.886,310.216,155.613,317.385,130.522,337.696,109.016,325.748,122.158,312.606,142.47,289.905,123.353,312.606,89.899,307.827,122.158,293.489,148.444,263.619,123.353,274.372,106.626,277.957,140.08,275.567,161.587,237.334,130.522,246.892,116.184,252.866,140.08,255.256,156.807,10
289.396152159976,261.645,220.123,295.853,196.531,322.984,162.322,322.984,136.371,306.47,154.065,314.727,130.473,333.601,109.24,325.343,121.036,315.907,138.73,287.596,124.575,311.188,89.1866,308.829,116.318,295.853,145.808,262.824,122.216,272.261,106.881,275.8,138.73,274.62,163.502,238.053,126.934,245.13,116.318,252.208,142.269,254.567,158.783,10
295.5541987013549,228.023,235.161,264.164,212.271,293.077,182.154,296.691,150.831,272.597,171.311,285.849,144.808,305.124,127.942,296.691,141.194,288.258,158.06,259.345,136.375,284.644,105.053,279.825,127.942,262.96,158.06,232.842,132.761,244.889,118.304,242.48,149.627,238.865,167.697,206.338,136.375,214.771,123.123,217.181,146.013,219.59,160.469,10
306.48293074982166,234.817,217.787,267.298,196.55,289.784,164.07,294.781,145.331,284.787,151.577,284.787,121.595,303.526,105.355,293.532,117.847,282.289,137.835,252.307,115.349,279.79,82.8683,278.541,115.349,264.799,140.334,224.823,112.85,244.811,102.856,248.559,135.337,241.064,146.58,203.586,117.847,217.328,112.85,222.325,136.586,221.076,147.829,10
297.5345824639549,264.409,216.765,299.58,193.722,325.048,159.764,326.261,150.062,311.708,151.275,317.772,127.019,338.389,106.402,327.474,122.168,315.346,141.573,291.091,119.743,315.346,85.785,310.495,117.317,297.154,143.998,264.409,118.53,277.75,102.764,280.176,136.722,278.963,158.552,240.154,124.594,248.643,112.466,255.92,139.147,258.346,156.126,10
311.8716470921971,254.877,240.058,290.471,217.177,314.624,185.396,318.438,173.955,304.454,166.328,309.539,149.802,331.15,128.191,317.166,139.632,305.726,161.243,279.03,144.717,308.268,107.852,305.726,134.547,287.928,162.514,254.877,143.446,271.403,126.92,272.674,159.972,266.318,172.684,230.724,142.175,243.436,132.005,247.25,156.158,247.25,171.413,10
288.8411431704285,259.903,228.769,292.868,204.045,318.77,171.079,317.593,152.241,299.933,164.015,308.174,135.759,327.011,116.921,317.593,134.581,306.997,153.419,282.272,129.872,304.642,96.9064,303.465,123.985,288.159,158.128,255.194,128.695,265.79,116.921,270.499,151.064,269.322,172.256,231.647,134.581,238.711,126.34,246.952,155.773,250.484,172.256,10
291.7740373319738,226.902,246.265,261.392,218.911,292.314,189.178,295.882,159.446,264.96,182.043,285.178,154.689,305.396,136.849,292.314,148.742,274.474,170.15,261.392,145.174,283.989,113.063,272.096,138.039,260.203,166.582,235.227,139.228,239.985,120.199,238.795,149.932,239.985,183.232,206.684,146.364,211.441,129.713,212.631,153.499,217.388,167.771,10
294.7058145082991,218.329,230.837,248.361,203.208,272.385,164.768,274.788,139.542,257.97,161.164,261.574,129.932,280.794,111.913,273.587,127.53,261.574,145.548,231.543,121.523,254.367,90.2909,253.166,120.322,244.757,147.951,205.116,125.127,215.927,110.712,221.933,140.743,223.134,163.567,181.091,133.536,189.499,122.725,196.707,146.75,201.512,159.963,10
306.81250981340384,272.864,222.382,304.129,206.124,327.89,178.611,332.893,159.852,316.635,146.095,322.888,134.84,342.897,112.329,334.143,118.582,327.89,134.84,294.124,128.587,320.387,92.32,317.886,123.585,309.131,154.85,270.363,127.337,284.12,112.329,290.372,144.845,295.375,176.11,245.351,133.59,255.356,121.084,267.862,146.095,272.864,166.105,10
304.83838918351466,273.721,244.171,318.453,240.444,359.457,220.563,388.035,200.682,396.733,174.589,342.061,172.104,375.61,144.768,394.248,153.465,395.491,170.861,332.121,160.921,373.125,131.1,390.52,149.738,399.218,167.133,324.665,152.223,360.699,126.129,383.065,146.01,381.823,160.921,318.453,149.738,349.516,132.342,361.942,134.827,378.095,163.406,11
307.8653345750378,275.754,251.344,315.911,250.089,358.577,231.265,388.694,208.677,397.478,182.325,347.283,184.835,378.655,167.266,394.969,160.992,392.459,179.815,335.989,171.031,376.145,140.914,396.224,154.717,397.478,172.286,327.205,162.247,366.106,137.149,387.439,152.208,381.165,168.521,319.675,159.737,357.322,137.149,369.871,143.423,377.4,169.776,11
313.12340427537515,280.181,217.851,322.299,217.851,369.523,202.535,398.878,183.391,411.641,156.588,358.036,150.206,393.773,119.575,409.089,133.614,409.089,154.035,349.102,134.891,391.22,108.088,405.26,127.233,410.365,147.654,340.168,127.233,379.733,102.983,396.326,124.68,392.497,141.272,331.233,124.68,363.141,109.364,378.457,115.746,381.01,134.891,11
315.3928314102906,294.473,250.777,333.04,246.92,378.035,231.494,408.889,213.496,423.03,194.212,367.75,183.928,403.746,162.073,419.173,168.501,415.316,189.07,361.323,169.786,401.175,145.361,420.459,164.644,423.03,185.213,352.324,163.359,392.176,140.218,412.745,160.787,410.174,178.785,349.753,159.502,381.892,144.075,396.033,159.502,403.746,180.071,11
297.32299766583816,275.933,214.714,314.714,212.29,360.767,194.111,387.429,173.509,391.064,148.058,351.071,152.906,383.793,132.303,395.912,132.303,388.641,145.635,341.376,140.787,380.157,112.913,388.641,123.82,382.581,135.939,331.681,128.668,363.19,100.794,376.521,117.761,368.038,132.303,317.138,123.82,345.012,104.43,359.555,106.853,354.707,123.82,11
308.1193101722123,285.427,300.167,325.616,292.631,367.062,268.769,387.156,246.162,389.668,221.044,348.223,227.323,384.645,193.413,393.436,200.949,387.156,217.276,335.664,216.02,374.597,178.342,383.389,197.181,378.365,216.02,324.36,207.229,357.014,172.063,368.318,192.157,364.55,208.484,311.801,205.973,338.176,178.342,354.503,185.878,351.991,205.973,11
305.92909068115773,288.692,241.508,328.596,241.508,369.747,229.038,399.675,209.086,410.898,186.64,359.771,179.158,398.428,155.465,409.651,164.194,408.404,185.393,352.289,166.688,397.181,142.996,409.651,161.7,410.898,180.405,348.548,160.453,387.205,140.502,403.416,159.206,398.428,171.676,341.066,156.712,377.229,141.749,388.452,154.218,397.181,172.923,11
305.34643258600545,299.764,248.824,340.836,246.335,386.887,232.644,410.535,210.241,418.003,186.593,376.93,184.104,414.269,164.19,420.492,165.434,413.024,182.859,363.24,172.902,406.801,144.276,411.78,162.945,409.29,175.391,353.283,162.945,390.621,133.074,400.578,155.477,391.866,171.657,340.836,156.722,371.952,136.808,383.153,146.765,380.664,165.434,11
305.25488675859066,262.912,200.95,307.705,199.706,350.009,181.042,377.383,161.134,388.581,138.738,337.567,130.028,368.673,107.632,387.337,113.853,388.581,132.517,327.613,120.074,367.429,91.4565,387.337,110.12,391.069,128.784,318.903,111.364,357.475,85.2352,377.383,107.632,377.383,121.318,310.193,108.876,345.032,92.7007,357.475,97.6777,361.208,118.83,11
300.78859687162344,316.997,225.151,355.004,225.151,401.594,214.117,431.019,194.5,439.601,173.658,400.368,168.753,433.471,154.041,444.505,155.267,433.471,171.205,390.56,155.267,432.245,134.424,438.375,146.685,431.019,162.623,380.751,144.233,418.759,123.39,428.567,139.328,417.533,154.041,369.717,136.876,402.82,118.486,410.176,129.52,402.82,145.459,11
322.29735914834924,233.779,250.171,278.445,239.662,320.484,213.387,341.503,187.113,348.072,156.898,296.837,175.29,328.366,125.369,341.503,141.133,344.131,156.898,281.072,162.153,320.484,118.8,338.876,138.506,349.385,155.584,267.935,154.27,303.406,113.545,329.68,137.192,325.739,151.643,257.426,149.015,287.641,124.055,306.033,125.369,316.543,146.388,11
318.05440405062774,230.628,235.103,273.41,228.621,316.192,201.396,338.231,175.468,346.009,148.243,294.153,158.614,325.267,111.943,339.527,127.5,343.417,146.947,281.189,145.65,320.081,105.461,335.638,126.204,346.009,145.65,269.521,136.575,303.228,98.9792,326.563,123.611,325.267,137.872,257.853,135.279,285.078,113.24,304.524,114.536,320.081,136.575,11
306.7297467576302,181.788,232.35,220.546,221.098,263.055,192.342,280.559,162.336,278.058,133.58,238.05,159.835,264.305,126.078,275.558,119.827,273.057,134.83,225.547,146.082,254.303,103.574,266.806,112.325,269.306,129.829,209.294,134.83,236.8,94.8217,254.303,108.575,253.053,122.327,198.042,131.079,219.296,102.323,234.299,99.8228,245.552,112.325,11
