245.151,503.09,264.461,491.105,288.432,468.466,303.081,442.497,320.393,424.519,266.459,435.173,263.129,407.207,262.464,387.897,261.132,375.911,241.156,433.175,241.822,399.216,239.158,375.911,234.497,375.911,221.18,431.178,222.512,401.88,219.849,383.236,219.849,375.911,200.539,432.509,200.539,405.875,201.87,388.563,203.202,375.911
319.176,556.912,345.045,538.434,376.828,507.391,380.523,473.391,379.784,449,355.393,466,355.393,429.782,354.654,406.869,354.654,406.869,336.915,464.521,335.436,428.304,334.697,406.869,329.523,406.869,318.437,466,316.219,432,314.002,413.522,312.524,406.869,297.741,469.695,297.741,440.13,299.958,421.652,298.48,406.869
204.692,420.071,228.148,399.85,256.458,371.541,265.355,338.378,276.679,314.113,238.663,337.569,234.619,298.745,230.575,274.48,228.148,252.641,219.251,335.952,214.398,293.083,212.78,264.774,212.78,242.935,199.839,336.76,198.221,297.127,198.221,271.244,197.412,249.406,179.618,339.996,180.427,306.833,181.236,288.23,182.853,271.244
442.586,582.377,477.993,579.083,514.223,556.028,529.868,522.268,545.512,499.213,497.755,508.27,503.519,468.747,505.165,444.868,506.812,437.457,473.876,504.976,480.463,462.159,482.11,437.457,478.816,437.457,450.82,506.623,455.761,466.276,459.878,445.691,458.231,437.457,426.942,512.387,431.059,478.627,432.706,454.749,437.646,437.457
339.84,417.658,365.153,406.689,392.998,385.595,402.28,365.344,417.467,349.312,368.529,356.906,368.529,323.999,370.216,299.53,373.591,279.279,346.59,356.063,346.59,318.093,350.809,290.248,352.497,269.154,327.184,358.594,329.715,320.624,334.778,297.842,338.996,277.592,310.308,362.813,311.152,336.656,314.527,319.78,318.746,303.749
219.973,390.123,258.538,377.615,295.019,343.219,306.484,301.527,317.95,273.384,274.173,292.146,276.258,247.327,275.215,218.142,274.173,193.127,249.158,287.977,250.2,237.946,252.284,205.635,255.411,178.535,226.227,287.977,229.354,241.073,233.523,212.931,236.65,186.873,204.338,291.104,207.465,253.581,210.592,231.692,217.888,213.973
241.264,503.351,288.997,480.946,324.065,438.085,326.013,392.301,327.962,359.18,290.945,396.197,296.79,352.361,290.945,316.319,287.048,291.965,266.592,396.197,267.566,341.646,265.617,307.551,263.669,280.276,244.187,397.171,245.161,343.594,245.161,314.37,244.187,286.121,220.808,402.042,222.756,361.129,221.782,335.801,225.678,311.448
357.057,441.135,344.857,436.829,341.986,431.805,372.128,433.24,384.329,419.604,302.514,436.829,290.314,454.77,285.29,469.842,280.984,484.913,310.408,437.546,290.314,456.923,285.29,472.712,283.137,483.477,308.973,436.111,290.314,454.053,285.29,470.559,281.701,482.76,311.126,432.522,305.385,450.464,283.137,469.842,278.831,484.195
540.581,507.998,574.533,495.016,601.495,462.062,604.491,424.115,602.494,397.153,577.529,422.118,579.526,379.179,578.527,351.218,578.527,328.25,557.557,420.121,559.554,371.19,559.554,342.23,559.554,318.264,539.582,420.121,540.581,376.183,543.576,348.222,542.578,325.254,519.61,425.114,521.607,391.162,521.607,370.191,525.602,352.216
494.561,506.965,504.784,500.831,517.733,479.704,525.911,451.762,536.134,431.317,498.651,442.221,498.651,407.464,497.287,393.833,499.332,406.101,477.524,440.858,476.16,404.056,470.708,393.833,470.708,393.833,458.441,443.584,453.671,409.508,446.174,393.833,444.811,393.833,437.996,446.992,436.633,420.413,437.314,403.375,437.314,393.833
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430.406,254.749,459.85,236.012,486.617,207.461,495.54,177.125,506.247,157.496,470.557,174.448,472.342,139.651,470.557,118.237,470.557,100.392,453.605,172.664,455.389,134.297,458.066,111.992,458.066,92.3623,438.437,172.664,440.221,139.651,444.682,117.345,445.574,100.392,423.269,178.909,423.269,152.142,425.053,136.082,429.514,121.806
186.625,367.99,210.688,355.958,239.379,326.341,245.858,293.023,253.262,268.034,222.72,291.172,219.018,253.225,215.316,228.236,213.465,206.024,203.284,289.321,199.582,248.598,198.657,220.832,198.657,196.769,184.774,288.395,184.774,250.449,184.774,225.46,185.699,204.173,168.114,293.023,167.189,262.481,169.04,243.045,170.891,226.385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407.265,189.718,444.85,166.94,484.712,132.772,489.268,94.0484,476.74,67.853,466.49,120.244,480.157,95.1873,473.323,75.8255,467.628,66.7141,447.128,122.522,448.267,82.6591,440.294,73.5477,434.6,67.853,419.794,125.938,418.655,94.0484,415.238,83.798,415.238,75.8255,397.015,132.772,391.32,109.993,391.32,100.882,394.737,84.9369
301.5,251.786,295.68,239.175,297.62,212.982,300.53,180.969,305.381,154.776,279.188,181.939,281.128,144.105,278.218,118.882,277.248,95.5995,261.726,179.028,265.606,138.284,266.576,108.211,262.696,84.9284,247.174,180.969,251.055,141.194,252.995,115.002,252.025,92.6892,231.653,185.819,233.593,155.746,235.533,137.314,237.473,117.912
480.147,216.846,504.9,200.101,531.11,170.979,542.758,141.129,555.135,121.472,515.093,131.664,516.549,98.9024,517.277,77.789,517.277,59.5879,496.892,130.208,501.26,92.35,504.9,69.7805,504.9,50.1233,481.603,131.664,486.699,95.9902,491.067,74.1488,493.251,57.4037,466.314,137.489,469.226,110.551,472.138,94.5341,476.506,79.2451
321.164,274.746,346.087,266.439,369.164,238.746,379.318,203.669,383.933,177.823,356.241,201.823,352.549,163.054,348.856,137.208,347.933,115.054,336.856,199.977,333.164,159.362,333.164,129.823,332.241,105.823,317.472,200.9,317.472,161.208,319.318,137.208,320.241,115.054,300.856,206.439,300.856,177.823,302.702,158.439,306.395,139.054
445.581,211.942,473.551,199.821,500.588,172.784,515.505,142.017,530.422,125.236,484.738,133.627,488.468,100.063,490.332,79.5519,492.197,59.0408,466.092,130.83,471.686,93.5367,476.348,69.2964,478.212,47.853,451.175,131.762,455.836,97.266,462.363,74.8903,465.16,56.2439,434.393,137.356,436.258,112.183,438.122,95.4014,441.852,79.5519
301.32,357.066,331.032,339.239,359.046,306.131,362.442,269.628,366.686,243.312,331.032,267.082,336.125,229.73,335.276,201.715,335.276,181.342,309.809,267.082,310.658,223.787,314.054,192.377,318.298,167.759,288.586,268.779,292.831,228.032,297.076,194.075,301.32,167.759,267.364,273.024,269.91,238.219,273.306,216.996,279.248,198.32
338.614,211.645,362.131,198.078,381.125,174.561,391.979,149.236,402.832,130.242,362.131,147.427,363.94,114.865,361.226,94.0623,361.226,75.9726,344.041,147.427,346.754,112.152,348.563,88.6354,346.754,68.7368,329.569,151.045,334.092,117.579,335.901,94.0623,336.805,77.7816,316.002,159.185,318.716,131.146,321.429,114.865,323.238,99.4892
534.708,210.355,563.689,195.473,590.321,168.841,595.021,137.51,598.154,113.228,571.522,129.677,573.872,95.9955,573.089,73.2802,570.739,53.698,553.506,126.544,557.423,88.1627,558.206,63.8808,557.423,44.2986,538.624,128.894,541.757,92.0791,544.89,70.9304,544.89,51.3482,522.175,132.81,524.525,106.178,526.875,88.9459,529.225,74.0635
355.833,497.025,363.664,497.485,355.372,465.24,355.372,464.78,363.664,497.485,362.742,494.261,337.868,485.048,338.329,486.43,336.025,488.733,355.372,478.599,340.171,484.587,339.71,487.351,336.025,487.812,347.541,488.733,341.092,485.969,339.25,485.509,336.947,487.351,343.856,488.733,336.025,485.969,336.486,485.048,336.947,485.509
420.289,332.156,462.109,318.216,500.211,278.256,504.858,237.365,508.575,209.486,474.19,236.436,475.119,191.829,473.261,163.02,473.261,138.857,450.028,235.507,453.745,186.253,455.604,154.656,454.674,128.635,428.653,237.365,432.371,191.829,436.088,163.02,437.947,137.928,408.208,242.941,411.926,207.627,412.855,186.253,418.431,166.737
477.808,335.243,508.009,325.805,537.267,305.986,548.592,272.953,558.03,244.64,520.279,262.572,520.279,226.708,519.335,193.676,519.335,167.25,496.684,260.684,498.572,215.383,502.347,182.35,499.515,154.037,474.033,258.797,477.808,218.214,481.584,188.013,481.584,163.475,455.158,260.684,454.214,232.371,457.045,212.551,460.82,192.732
256.928,457.329,248.191,455.457,296.243,413.022,320.581,403.037,331.814,393.052,280.018,397.42,286.882,373.707,288.754,358.105,291.25,343.128,264.416,394.3,266.913,366.218,267.537,348.745,268.161,337.512,249.439,391.18,250.687,365.594,252.559,343.752,251.311,334.392,233.214,393.052,233.214,367.466,235.71,352.489,240.078,337.512
495.497,226.867,521.975,212.157,545.511,184.943,553.601,154.788,564.633,134.195,530.065,151.846,531.536,115.807,530.801,95.2136,530.065,76.8263,513.149,151.111,514.62,111.394,516.826,88.5942,518.297,68.0004,496.233,151.846,499.91,115.072,503.588,94.4781,506.53,76.8263,480.052,155.524,482.994,129.046,485.936,113.601,489.613,98.1555
409.206,308.844,436.471,290.951,460.327,260.278,470.551,229.606,481.628,209.157,444.139,223.642,445.843,191.265,444.139,168.26,442.435,149.516,425.394,222.79,429.655,184.449,429.655,159.74,430.507,139.292,410.91,223.642,412.614,189.561,415.17,167.408,416.874,147.812,393.87,229.606,393.87,203.193,394.722,187.857,397.278,171.668
450.078,442.415,491.168,433.17,520.957,396.189,526.094,355.1,529.175,323.255,496.304,352.018,493.222,308.874,492.195,281.138,489.113,255.458,472.677,350.991,469.596,304.765,470.623,272.921,470.623,244.158,454.187,354.072,452.133,309.901,452.133,280.111,454.187,256.485,435.697,362.29,433.642,328.391,433.642,305.792,435.697,284.22
